GeneID,X50277,X50278,X50279,X50292,X50293,X50294,X50307,X50308,X50309,X50322,X50323,X50324,X50337,X50338,X50339,X50352,X50353,X50354
EQB41_RS03930,38019,9493,10637,44356,11748,11894,40930,8645,7547,35940,10008,11111,44421,9973,6923,31529,7051,6185
EQB41_RS03935,3371,17892,21047,2870,20139,20816,1554,19444,15676,1565,19640,16487,2869,38363,38292,4705,30809,38418
EQB41_RS03940,1835,1463,1264,1188,1826,1621,963,1253,1034,1200,1357,1624,1644,2439,1834,2020,1681,1805
EQB41_RS03945,5814,3856,3332,2901,4988,4357,2409,3604,2942,2838,3707,4260,6562,6634,5341,6286,4595,4898
EQB41_RS03950,944,1872,1607,1216,2367,2088,1000,1597,1331,1226,1835,2068,1060,2346,1702,936,1538,1710
EQB41_RS00400,149,890,504,242,810,587,163,389,495,192,742,817,192,713,336,178,378,341
EQB41_RS03955,2607,8676,8353,4765,11137,10271,3597,8280,6347,4685,8580,9662,3080,10796,7734,3104,7851,7998
EQB41_RS03960,3607,2638,2976,3008,4132,3755,2880,2997,2407,2977,3065,3059,3496,4481,3247,3372,3471,2696
EQB41_RS03965,11,33,32,31,33,39,14,27,29,26,32,34,16,40,24,11,36,23
EQB41_RS03970,21,35,43,35,42,43,23,26,33,39,36,37,8,42,24,11,32,28
EQB41_RS03975,7,10,10,7,13,12,8,9,12,10,10,14,5,15,3,5,7,9
EQB41_RS03980,29557,17987,30473,28187,23224,21734,17020,16024,13895,15650,19414,20642,29513,26288,11579,35432,20423,15963
EQB41_RS03985,12035,9046,13546,12385,10991,10522,7827,8121,6997,7427,9509,9387,12768,12907,5755,16272,9196,7357
EQB41_RS03990,959,99,182,448,150,123,540,101,109,460,142,146,829,141,56,1092,108,48
EQB41_RS03995,4132,5337,6888,3906,5653,5780,3248,3884,3705,3147,5525,6266,4163,5851,3886,4247,4348,4357
EQB41_RS04000,2723,2659,3284,2797,3064,2950,2588,2042,2004,2393,2793,2978,2582,2824,1882,2628,2338,2195
EQB41_RS00045,3896,4469,4413,3844,4940,4552,2013,3359,2679,2329,4492,4430,4802,8043,4406,3526,5917,4438
EQB41_RS00405,564,3470,2070,805,3449,2344,697,1649,2063,826,2835,3052,708,2192,1058,580,1298,1168
EQB41_RS04005,7648,5001,6548,7889,5661,5663,7716,4068,3707,7256,5474,5955,7660,5147,3826,6865,4051,3814
EQB41_RS04010,2953,1905,2496,3022,2323,2264,3079,1554,1581,2781,2207,2265,2951,2093,1504,2692,1631,1502
EQB41_RS04015,817,1034,1189,950,1201,1154,887,894,866,853,1220,1239,909,1332,918,801,873,865
EQB41_RS04020,576,1319,1555,979,1467,1530,885,1142,1217,784,1638,1609,688,1530,1131,541,1045,1055
EQB41_RS04025,843,3635,2686,1030,3168,841,884,2998,927,1031,5391,1522,785,6611,1172,1815,5376,1779
EQB41_RS04030,1276,3668,4500,1421,5003,6756,1085,3242,3489,940,4255,6253,1374,7999,6931,1284,5843,6117
EQB41_RS04035,1101,1807,1222,1239,2274,1336,718,1771,1191,842,2169,1515,1199,3674,1901,1106,2433,1536
EQB41_RS04040,844,1505,1005,931,1693,1148,573,1520,1061,680,1609,1202,832,2678,1692,763,1806,1160
EQB41_RS04045,5200,4447,3558,5127,4980,3801,3819,4913,3569,3333,5216,3591,5334,8227,5071,4353,5197,3821
EQB41_RS04050,20262,13872,17991,14961,15602,16282,13681,12455,11220,12517,14967,14716,21153,17131,13101,19324,13477,11574
EQB41_RS00410,1739,4214,3815,1194,5241,5528,1022,3850,3734,1010,4688,5580,1601,2753,1985,1536,1767,1701
EQB41_RS04055,313,291,229,265,322,247,103,147,150,121,266,245,279,282,103,297,169,116
EQB41_RS04060,1422,1942,1753,1594,2526,2254,711,1210,1389,801,1882,1774,1349,965,719,1450,664,758
EQB41_RS04065,1228,551,562,613,707,865,541,410,383,495,566,692,1268,1299,1044,1145,999,846
EQB41_RS04070,67,103,107,64,148,146,62,72,90,54,125,174,61,137,107,55,74,91
EQB41_RS04075,228,532,501,295,601,629,245,383,455,286,494,669,234,531,489,218,343,435
EQB41_RS04080,287,497,523,330,535,527,364,357,378,297,476,601,298,626,509,277,366,442
EQB41_RS04085,451,1053,1025,642,1199,1172,696,825,816,598,1064,1253,586,1094,882,401,771,849
EQB41_RS04090,238,568,569,349,629,657,297,464,424,323,548,648,291,674,497,191,490,459
EQB41_RS04095,7072,33387,37837,9657,39633,33092,8964,24268,21838,8351,33578,32766,7975,37721,24504,7411,28945,22610
EQB41_RS04100,2869,5466,12076,2927,3154,3655,1554,2964,3287,1493,4906,6148,2850,5878,4602,2839,4217,7656
EQB41_RS00415,2110,7636,7304,1936,9332,9783,1459,7343,6126,1526,8908,9921,1882,4490,3260,1751,2912,3175
EQB41_RS04105,4691,8085,17794,4489,5477,6136,2537,5082,5585,2457,7907,9135,4794,8544,6449,4528,6132,9146
EQB41_RS04110,3846,1250,2110,4924,1938,2338,2632,1607,1130,3787,1487,1792,2996,2738,2408,4040,2071,2549
EQB41_RS04115,3742,5649,6580,4386,7225,5976,3310,4829,4120,3975,6390,5695,3153,7197,4943,3737,5200,4974
EQB41_RS04120,7492,5650,5053,4906,6425,5878,4709,3772,4567,5162,5757,6622,8881,7560,5926,6525,4693,5276
EQB41_RS04125,3423,3064,2338,2468,3344,2642,2566,1935,2189,2787,2912,3244,4379,3760,2923,2720,2382,2545
EQB41_RS04130,1676,1524,1282,1371,1649,1373,1257,991,1103,1513,1515,1639,2058,1912,1436,1344,1178,1317
EQB41_RS04135,1141,1838,2105,1132,2092,1719,747,1421,1233,867,1945,2247,1198,2595,1550,1211,1963,1607
EQB41_RS04140,6595,12327,12424,6986,13148,11063,5459,8666,8345,5980,12392,12605,7536,14692,9283,6774,10583,8873
EQB41_RS04145,25406,21875,23547,27867,23264,21996,22794,16940,15150,23578,22140,21070,27702,25474,18368,24636,18940,16534
EQB41_RS04150,3333,1449,1718,3052,1924,1879,3093,1378,1305,2779,1622,1804,3959,1798,1501,3345,1372,1234
EQB41_RS00420,8374,4756,5265,3953,6406,5724,4087,4600,3982,3379,5425,5082,9797,8115,5098,8252,6063,4109
EQB41_RS04155,8209,705,878,1975,807,728,1582,555,533,1480,692,629,8278,6820,4780,5578,4824,5064
EQB41_RS04160,28,17,28,48,27,21,47,20,23,36,18,24,42,114,126,44,84,119
EQB41_RS04165,73,287,208,979,294,270,929,292,156,1000,240,271,64,144,102,98,117,108
EQB41_RS04170,315,281,244,654,309,224,532,287,163,639,336,215,279,516,466,263,375,492
EQB41_RS04175,66,137,172,237,155,140,171,127,123,220,160,209,96,267,143,83,161,154
EQB41_RS04180,1568,978,1649,1330,1441,1725,961,1069,1023,971,1541,1570,1867,5033,2995,1937,3257,2928
EQB41_RS04185,1,4,2,7,8,8,11,17,3,8,8,10,0,11,5,1,3,2
EQB41_RS04190,33,84,113,229,100,99,113,73,68,170,100,107,34,61,32,53,54,40
EQB41_RS04195,4172,568,782,987,628,962,930,433,501,983,576,982,3997,3280,1879,3792,2461,2210
EQB41_RS04200,16123,16219,18551,18910,14998,15026,14424,14197,9809,15918,18362,14386,16542,24491,16189,19333,21738,19522
EQB41_RS00425,883,569,959,828,749,715,621,590,490,755,792,570,950,1134,362,812,700,444
EQB41_RS04205,1503,1787,2642,1358,2415,2432,1126,1871,1593,1170,2175,1851,1445,2728,1562,1427,2551,1285
EQB41_RS04210,1044,987,1061,1547,1296,1161,1368,666,870,1419,1077,1238,1050,6671,3576,1050,4764,4125
EQB41_RS04215,1723,1292,1281,2122,1623,1686,2031,836,1232,2017,1312,1559,1782,7864,4615,1628,5392,5054
EQB41_RS04220,3115,2584,2840,4038,3180,3173,3859,1810,2350,3729,2780,3232,3087,13049,8042,2903,9521,8457
EQB41_RS04225,667,1468,1738,1049,1653,1612,960,1012,1373,1055,1593,1950,906,2102,1354,842,1328,1483
EQB41_RS04230,507,811,733,452,850,836,388,437,754,410,782,1186,636,2068,1705,459,1394,1639
EQB41_RS04235,1694,2587,2866,1153,2848,3360,1056,1454,2856,999,2610,4263,2176,6736,7254,1457,4690,5981
EQB41_RS04240,695,1227,1213,515,1356,1453,462,644,1219,456,1200,2087,903,3082,3372,536,1968,2889
EQB41_RS04245,769,1781,1794,652,1995,2235,600,977,1863,554,1766,3257,1129,4196,5284,655,2910,4259
EQB41_RS04250,212,594,605,197,653,746,155,370,562,176,545,1018,389,1283,1704,176,961,1475
EQB41_RS00430,155,148,121,155,125,136,97,153,111,111,152,131,126,273,105,129,208,114
EQB41_RS04255,566,2162,2157,718,2265,2561,619,1267,2191,626,2222,3454,980,4721,6007,582,3421,4964
EQB41_RS04260,503,1783,1852,525,1749,1965,497,1041,1755,450,1759,2847,771,3996,4828,433,3105,3916
EQB41_RS04265,91,180,202,95,173,196,60,109,201,69,202,276,107,460,485,74,322,366
EQB41_RS04270,549,1177,1503,592,1312,1509,507,720,1279,416,1244,1813,771,3069,3556,470,2393,2836
EQB41_RS04275,2335,1598,1820,1573,1735,1456,995,1283,1049,903,1582,1298,1995,1636,1027,1670,1312,1055
EQB41_RS04280,8828,11626,16395,6880,10600,12071,4753,7549,6629,5047,11603,7512,5688,11268,6470,7969,9936,6881
EQB41_RS04285,559,966,876,305,1024,806,243,720,883,254,917,1153,568,1202,1369,454,909,1112
EQB41_RS04290,17,15,14,28,8,23,16,6,6,13,13,14,15,55,52,18,33,38
EQB41_RS04295,315,523,386,239,604,390,160,357,358,186,508,532,344,864,582,312,504,518
EQB41_RS04300,837,1877,1683,687,2088,1581,414,1296,1408,492,1880,2324,936,2401,2315,747,1724,1885
EQB41_RS00435,67,95,102,73,91,94,69,128,77,94,101,104,60,158,69,64,97,84
EQB41_RS04305,2670,4958,3687,3290,5992,3886,1747,3710,2674,2387,5225,4106,2472,5428,3598,2779,4013,2734
EQB41_RS04310,1176,3643,2930,1335,4434,3294,668,2954,2217,929,3601,2930,1164,4120,2938,1166,2936,2323
EQB41_RS04315,7723,36054,32946,6877,46269,35927,4000,36904,26967,5201,41044,29887,8407,46962,34485,7160,36157,27141
EQB41_RS04320,1795,6998,4844,1897,9182,6334,1278,5160,4547,1782,7656,6474,1918,8433,6646,1798,5275,4850
EQB41_RS04325,1300,7602,5443,1417,7759,5555,1013,4844,4653,1281,7074,6154,1443,8100,6436,1324,5901,5152
EQB41_RS04330,6078,8809,7469,3378,9137,7016,3524,6218,5786,2959,8983,8575,8366,10618,7618,4488,7611,7029
EQB41_RS04335,42,875,631,146,621,452,70,501,423,101,775,623,54,188,115,42,136,112
EQB41_RS04340,5394,11822,17764,5626,9385,6636,4741,8385,5870,4714,12639,9544,4359,7771,4228,5498,5932,5952
EQB41_RS04345,3474,5133,4400,1933,6344,5017,2214,3415,4224,2197,5274,5301,3829,8169,5354,3646,5499,5044
EQB41_RS04350,2755,10715,8172,2959,11166,7556,2364,6845,6623,3058,10728,8834,3252,14550,7924,2838,9582,8748
EQB41_RS00440,192,319,312,358,356,327,257,437,304,288,362,373,159,417,190,161,279,178
EQB41_RS04355,10275,15739,16791,8785,13850,9708,7698,7007,8259,8922,14806,12355,10354,30680,12193,12733,21553,14912
EQB41_RS04360,5956,10923,9850,6660,8930,6220,5386,4197,4970,6532,10411,8335,7123,20465,6748,6849,12308,9580
EQB41_RS04365,5153,10572,8435,7011,8171,5187,5870,3680,4641,7104,9985,7079,6829,20055,6081,6053,11294,8515
EQB41_RS04370,5815,11982,10215,10398,8812,5719,7971,4167,5095,9574,11280,8252,7684,21297,6185,6703,12754,8604
EQB41_RS04375,5034,8312,8028,9190,6726,4497,7353,3190,3755,8166,8518,5618,6546,15769,4351,5701,9438,5805
EQB41_RS04380,657,1759,2303,1021,2186,2356,670,1545,1257,674,1897,1710,709,2545,1662,981,1714,1744
EQB41_RS04395,50705,163560,186912,69553,176259,133351,41314,131557,86853,48550,164539,125047,48535,210953,117046,68556,152778,130944
EQB41_RS04400,514,1357,1310,1028,1620,1501,615,1109,1018,718,1417,1404,542,2602,1533,598,1620,1435
EQB41_RS00445,4152,12213,10857,5250,13565,11958,5229,9502,9195,5557,12326,12977,4630,17185,12116,4742,10058,12124
EQB41_RS04405,1728,7051,6830,3617,8424,7602,2317,5712,5587,2662,7699,7436,1808,11820,8644,2111,8743,8384
EQB41_RS04410,210,941,1074,393,1208,1178,286,816,765,326,1163,1034,243,1598,1000,259,1076,1087
EQB41_RS04415,5433,12036,8891,3025,14911,10461,1799,8402,7666,1886,12202,9018,4851,54937,40896,10717,38342,41505
EQB41_RS04420,5914,20115,13688,3967,22226,15740,1940,13241,12136,2485,19484,14750,5655,91196,68519,12737,64368,72216
EQB41_RS04425,3046,22692,14467,3430,23561,15606,1343,13817,12415,1875,21239,15130,2867,93519,67270,6932,64985,73856
EQB41_RS04430,539,7373,4600,972,6958,4399,293,4543,3862,478,7103,4566,501,29910,19577,1124,20963,23339
EQB41_RS04435,1580,25632,15671,3096,24535,15558,973,16213,12757,1512,25231,16620,1491,100673,69310,2736,73984,78017
EQB41_RS04440,2947,3352,3290,2591,3962,3721,2952,3352,2823,2768,3701,3733,3189,6559,4693,2958,4579,4982
EQB41_RS04445,7729,3154,3264,9759,3304,3234,7862,2360,2203,7290,3056,3294,9069,4827,3225,7607,3370,3567
EQB41_RS00450,360,598,803,274,845,949,388,640,788,330,971,942,455,1228,663,353,739,706
EQB41_RS04460,30,270,186,115,274,217,21,140,151,48,218,251,24,304,289,23,206,228
EQB41_RS04465,52,439,258,143,370,332,35,189,211,80,342,384,54,366,427,40,252,308
EQB41_RS04470,195,1326,1290,392,1327,1340,144,780,895,206,1007,1267,231,1317,1852,159,978,1578
EQB41_RS04475,3669,7866,8847,3895,8817,7457,3047,6021,5403,3859,8251,8070,3788,10486,6943,3705,7148,7162
EQB41_RS04480,290,334,966,521,362,590,459,259,412,368,826,990,299,1307,589,342,676,714
EQB41_RS04485,5093,5233,4806,5447,6076,5212,4505,3478,4123,5820,5198,5415,4706,7511,5094,6042,4653,5191
EQB41_RS04490,4596,6254,5462,7012,7120,5982,5357,4040,4647,7081,6080,6553,4210,7471,5508,5003,4894,5594
EQB41_RS04495,146,1823,1116,693,1901,1294,404,893,1137,576,1813,1534,158,1682,776,127,1039,832
EQB41_RS04500,117,1766,1146,601,1691,1053,409,770,1002,529,1678,1324,144,1803,572,129,1203,740
EQB41_RS00050,2345,3530,3540,3167,3957,3542,1499,2897,2289,1875,3645,3486,2890,6581,3577,2036,4920,3811
EQB41_RS00455,81,65,34,34,69,63,38,78,65,29,67,66,101,778,492,61,656,423
EQB41_RS04505,229,3228,2156,1295,2877,1640,783,1549,1548,1043,3203,2370,295,3483,777,235,2142,1266
EQB41_RS04510,1052,803,847,1527,1173,1628,1224,681,876,1286,791,1269,1299,1303,1439,1071,780,1096
EQB41_RS04515,389,412,417,744,547,808,656,404,406,642,400,633,522,491,713,356,326,509
EQB41_RS04520,3,989,972,1464,1255,1803,1246,865,856,1161,814,1287,1,1,0,0,0,0
EQB41_RS04525,1,1075,1327,2630,1225,1508,1968,881,845,2045,1021,1128,0,0,0,1,0,0
EQB41_RS04530,3,1394,1572,3697,1808,2171,2649,1228,1159,2700,1315,1650,0,1,3,0,1,0
EQB41_RS04535,0,176,124,128,159,128,41,119,92,75,177,126,0,0,0,1,0,0
EQB41_RS04540,48,30,30,43,33,33,11,33,19,22,43,36,80,91,117,68,40,97
EQB41_RS04545,5401,4472,4195,3298,5013,5927,2968,3941,3568,2819,4113,5271,7224,11413,12893,5285,9275,10422
EQB41_RS04550,183,293,281,131,367,412,119,317,315,107,284,409,269,729,942,188,643,676
EQB41_RS00460,675,438,277,210,539,442,262,375,377,234,557,539,783,9426,5111,638,8331,4740
EQB41_RS04555,312,3621,3775,6013,4350,4617,9955,3450,2786,9417,3615,3618,369,183,201,272,172,148
EQB41_RS04560,1449,13241,14946,24523,16719,17546,35595,12571,10612,34576,13516,13463,1581,627,520,1038,521,466
EQB41_RS04565,4382,4843,4463,3980,5119,4644,3248,3196,3538,3896,4800,5093,4888,7372,5262,4568,4757,5146
EQB41_RS04570,16731,19352,26175,17741,24354,21098,15524,17454,13136,16024,21531,20282,17599,25050,13747,16378,19788,13207
EQB41_RS04575,34741,47420,62089,40265,61546,49662,35671,46707,33477,36647,58216,44010,36004,60816,34288,34903,47462,31497
EQB41_RS04580,31,25,31,31,40,22,20,28,21,24,29,21,15,30,16,19,21,10
EQB41_RS04585,53,82,63,84,113,98,82,87,48,54,109,87,55,87,82,45,70,58
EQB41_RS04590,1,8,3,5,8,6,4,8,5,1,8,5,1,3,3,1,3,4
EQB41_RS04595,107,136,102,128,180,103,96,124,87,105,163,123,83,130,83,52,109,72
EQB41_RS04600,59,128,81,79,142,91,82,80,63,81,146,81,48,99,63,45,80,35
EQB41_RS00465,2823,1521,1501,685,1867,1751,635,1017,1354,761,1580,2241,3117,4440,2462,2185,2572,2299
EQB41_RS04605,21,44,31,36,57,31,46,32,29,43,56,47,26,27,28,24,27,17
EQB41_RS04610,2300,813,688,2538,921,802,2462,603,531,2061,764,835,2557,571,445,1851,404,351
EQB41_RS04615,423,305,288,1013,342,322,1154,228,214,935,313,399,473,88,97,364,77,57
EQB41_RS04620,821,286,250,1048,339,352,1133,259,199,913,303,297,929,178,165,742,150,126
EQB41_RS04625,1774,602,611,2093,709,700,2133,499,392,1730,644,729,1853,410,354,1461,279,277
EQB41_RS04630,686,4910,6256,1831,5228,4921,1045,4620,3535,1281,5913,5326,597,7227,4932,801,6154,5902
EQB41_RS04635,946,4701,5950,1830,5247,5127,1142,4410,3547,1398,5668,5668,896,6758,4921,1246,5542,5713
EQB41_RS04640,228,520,734,206,592,660,188,469,407,153,721,599,222,835,505,271,587,547
EQB41_RS04645,3951,5526,6005,3630,6187,5229,2854,4322,3944,3328,5867,5428,4282,9594,7262,4024,7202,7311
EQB41_RS04650,887,1289,1612,754,1454,1366,597,980,901,652,1435,1363,927,2076,1575,773,1553,1701
EQB41_RS00470,2551,958,981,604,1139,1080,535,622,900,629,984,1253,2878,2458,1319,1858,1393,1185
EQB41_RS04655,819,979,1515,1279,1007,1071,997,823,773,1204,1227,1206,780,1944,1504,844,1432,1908
EQB41_RS04660,7,61,118,108,72,73,28,58,65,81,78,99,11,40,21,11,16,16
EQB41_RS04665,83,331,358,361,363,454,184,277,264,290,303,339,118,162,177,121,120,139
EQB41_RS04670,338,1063,1376,1395,1419,1486,635,962,910,977,1042,1140,416,576,683,419,501,658
EQB41_RS04675,9,112,146,71,129,122,44,94,95,55,127,126,5,161,93,14,133,170
EQB41_RS04680,23,115,99,74,118,113,30,101,92,61,117,125,20,400,246,22,355,301
EQB41_RS04685,792,168,793,894,598,1219,1043,350,732,1202,756,1024,976,1623,723,1114,706,1073
EQB41_RS04690,3078,1547,2299,6308,2323,2736,3515,1364,2097,3154,1701,2761,2446,3741,2330,2076,2621,2239
EQB41_RS04695,1362,924,1146,3319,1211,1383,1793,727,1009,1579,891,1518,1223,1797,1047,865,1186,1067
EQB41_RS04700,1043,1284,1334,3645,1721,1849,1825,860,1494,1835,1160,2216,1103,2186,1220,749,1510,1236
EQB41_RS00475,2479,1334,1298,774,1426,1328,664,767,1079,773,1332,1602,2963,2767,1636,2054,1748,1385
EQB41_RS04705,2519,2413,2565,7758,3258,3409,3867,1683,2793,3394,2389,4091,2470,3658,2141,1562,2534,2081
EQB41_RS04710,3923,3510,3873,10641,4740,4337,5761,2505,3787,4786,3332,5383,3692,4865,2823,2092,3303,2807
EQB41_RS04715,4321,4970,5767,12104,6395,5715,6640,3914,5080,5368,4920,7177,3887,6327,3689,2292,4414,3625
EQB41_RS04720,3091,4414,5948,11051,5978,5191,6227,3832,4730,5022,4733,6033,2775,5159,2862,1805,3720,2826
EQB41_RS04725,487,637,773,518,941,901,579,610,551,627,708,851,523,811,563,411,547,476
EQB41_RS04730,67,130,219,135,186,153,93,181,253,96,203,151,68,198,159,60,195,201
EQB41_RS04735,220,542,829,506,712,662,373,719,841,330,761,668,213,756,610,209,546,667
EQB41_RS04740,0,6,2,5,2,3,1,3,1,6,3,3,0,4,1,0,1,6
EQB41_RS04745,1583,1708,1846,1077,2141,2077,898,1374,1249,1010,1717,2057,1608,2401,1957,1520,1720,1635
EQB41_RS04750,877,874,945,591,936,997,527,654,588,467,854,932,906,1018,869,782,757,823
EQB41_RS00480,421,309,292,181,251,294,125,188,205,144,280,377,612,501,282,369,336,302
EQB41_RS04755,1415,2150,2306,1297,2321,2182,1067,1604,1433,1146,2118,2278,1542,2238,1861,1527,1644,1639
EQB41_RS04760,6123,6106,6057,5132,6118,4835,4387,4371,3767,4446,5707,5441,6064,6416,4634,4642,4651,4568
EQB41_RS04765,1802,1455,1158,2140,1683,1514,1612,858,1194,2170,1292,1719,1640,2913,2316,1931,1705,2251
EQB41_RS04770,2174,2206,2072,2520,2655,2389,1944,1700,1920,2535,2143,2466,2150,4954,3856,2420,3261,3770
EQB41_RS04775,1507,1612,1826,1977,2243,2042,1539,1399,1488,1934,1886,2074,1584,3668,2852,1690,2610,2954
EQB41_RS04780,1016,1000,1094,800,1195,1145,627,795,827,673,1023,1097,1129,1276,868,1103,787,792
EQB41_RS04785,1744,1958,2087,1435,2080,2001,1066,1478,1463,1288,1887,2098,1978,2171,1444,1836,1545,1482
EQB41_RS04790,546,558,627,504,606,677,331,445,420,386,578,647,583,615,459,559,509,428
EQB41_RS04795,1337,1679,2242,1396,2201,2298,916,1565,1431,1103,1913,2179,1431,1952,1373,1411,1508,1308
EQB41_RS04800,372,694,713,629,728,852,225,473,495,298,710,740,374,739,552,305,483,478
EQB41_RS00485,520,405,360,222,325,290,157,254,219,159,356,410,618,656,424,466,393,376
EQB41_RS04805,30,33,42,28,36,55,23,36,34,18,43,56,30,69,49,39,38,57
EQB41_RS04810,283,43,50,19,32,46,27,34,22,17,37,40,334,472,395,307,338,347
EQB41_RS04815,2,5,3,4,5,2,2,3,2,8,3,0,9,6,5,4,7,2
EQB41_RS04820,3009,2419,2086,2214,3346,3371,2074,1906,2383,2374,2476,3152,3608,4272,3905,3762,2971,3929
EQB41_RS04825,11499,9185,11319,9100,11535,11297,7922,7847,7702,8267,10240,10293,13248,11553,8790,13090,8290,8267
EQB41_RS04830,7756,6464,7425,6585,7773,7418,5515,5396,5229,5941,6981,6204,9735,8229,6084,9087,5939,5899
EQB41_RS04835,13580,7111,7515,5792,6898,5687,7140,5321,5079,6274,7361,6275,14599,7298,4753,12195,4794,5025
EQB41_RS04840,5991,1675,1670,2064,1510,1191,3045,1215,1079,2202,1591,1371,6352,1824,1182,4974,1192,1379
EQB41_RS04845,30343,8127,8855,11356,8202,6658,15259,6455,5322,11843,8147,7141,31140,10874,7136,24756,7946,7786
EQB41_RS04850,14773,4516,4901,6780,4510,3662,8043,3540,2977,6469,4683,3832,15825,6014,3962,11457,4094,4391
EQB41_RS00490,572,401,341,238,398,343,138,217,416,188,386,575,752,750,462,462,445,468
EQB41_RS04855,7045,2454,2723,3297,2513,1789,4155,1937,1520,3445,2580,1996,7234,3102,1960,5738,2382,2116
EQB41_RS04860,701,2612,2426,2222,2527,1750,811,1895,1561,1198,2864,2067,494,3335,1792,500,2594,2028
EQB41_RS04865,685,1277,975,1493,1205,736,673,864,646,898,1314,854,529,1365,450,512,1016,506
EQB41_RS04870,73,77,50,181,78,62,83,152,142,108,137,76,52,463,25,39,144,24
EQB41_RS04875,140,258,161,600,216,129,220,438,371,390,323,153,135,1500,66,138,394,62
EQB41_RS04880,330,19,15,67,32,14,16,36,38,26,26,15,304,1393,398,304,967,406
EQB41_RS04885,765,46,33,133,38,20,53,97,72,83,73,37,835,3169,892,795,2127,889
EQB41_RS04890,1682,90,73,340,78,62,94,222,182,203,157,80,1803,6650,2054,1607,4554,2323
EQB41_RS04895,32906,23430,37558,29104,31421,25360,19809,22645,17784,21479,28319,22799,29673,43774,21579,36988,34216,25543
EQB41_RS04900,15909,11153,17491,13130,13643,10984,9987,11376,8843,10156,13815,8838,14264,18705,9169,17641,15021,10096
EQB41_RS00495,268,642,245,79,442,195,42,10684,15101,46,6705,1482,346,5601,304,194,1468,311
EQB41_RS04905,28782,17683,27293,23699,22491,18574,17788,17266,13437,17337,21465,15267,28248,27494,14026,32722,22256,15908
EQB41_RS04910,9415,7887,11928,10316,9694,7705,6717,7473,5544,7584,9678,7395,9787,11848,5063,10601,8988,6862
EQB41_RS04915,36840,1104,1669,19567,1072,1033,33089,819,872,24395,1001,1161,36711,1151,571,35852,643,675
EQB41_RS04920,30726,996,1227,20503,882,690,31245,602,631,25336,908,910,30840,953,355,31820,617,490
EQB41_RS04925,79088,3119,4361,68944,3641,4443,83101,2742,2824,73885,3153,4592,82479,3674,3528,74204,2331,3618
EQB41_RS04930,4441,1722,2050,2673,2311,2546,3836,1536,1553,3682,1924,2360,5151,3047,2357,4616,2388,1926
EQB41_RS04935,2011,1869,2133,2080,2297,2286,1874,1458,1621,2058,2069,2457,2079,2878,2042,2476,1846,1966
EQB41_RS04940,447,792,792,685,1040,940,629,628,646,688,815,1122,529,761,577,568,442,616
EQB41_RS04945,7582,4214,4014,8230,4922,4487,8374,2934,3473,8417,4244,5159,8618,5625,4553,7895,3717,4512
EQB41_RS04950,2716,3919,3224,3715,4122,3189,2564,2339,3065,3429,3932,3967,2043,5502,3802,2317,3415,4214
EQB41_RS00500,171,291,108,40,206,92,25,3720,5828,30,3084,551,170,2683,163,119,682,173
EQB41_RS04955,1162,2570,2020,1902,2574,2085,1163,1610,1847,1721,2519,2731,957,3206,2302,1095,2014,2573
